ID,race,class,guild,lvl_start,lvl_end,evolution,time_hours,lvl_speed,n_guilds,n_maps,n_city,n_pvp,map_beginner,map_low,map_medium,map_advanced
88399,Blood Elf,Hunter,-1,1,6,5,2.8333333333333335,42.35294117647059,1,1,0.0,0.0,2.8333333333333335,0.0,0.0,0.0
88405,Blood Elf,Death Knight,-1,55,62,7,7.333333333333333,22.90909090909091,1,6,0.5,0.0,0.0,1.6666666666666667,6.666666666666667,0.0
88415,Tauren,Death Knight,4,55,59,4,4.5,21.333333333333332,2,6,1.6666666666666667,0.0,0.16666666666666666,0.5,2.5,0.0
88417,Blood Elf,Mage,-1,1,18,17,19.666666666666668,20.745762711864405,1,4,0.0,0.0,18.0,0.0,0.0,0.0
88418,Blood Elf,Mage,-1,2,8,6,2.3333333333333335,61.714285714285715,1,3,0.0,0.0,2.0,0.0,0.0,0.0
88421,Blood Elf,Hunter,-1,1,24,23,15.5,35.61290322580645,1,8,0.5,0.0,12.5,0.0,0.0,0.0
88422,Blood Elf,Mage,-1,2,8,6,2.8333333333333335,50.8235294117647,1,1,0.0,0.0,2.8333333333333335,0.0,0.0,0.0
88425,Troll,Death Knight,-1,55,67,12,22.333333333333332,12.895522388059703,1,16,1.0,0.0,0.5,0.8333333333333334,20.0,6.833333333333333
88430,Orc,Death Knight,-1,55,60,5,4.0,30.0,1,5,0.3333333333333333,0.0,0.16666666666666666,0.5,3.5,0.0
88433,Tauren,Death Knight,-1,55,70,15,43.0,8.372093023255813,2,15,1.6666666666666667,0.0,0.3333333333333333,1.0,29.666666666666668,28.666666666666668
88437,Blood Elf,Death Knight,-1,55,62,7,9.166666666666666,18.327272727272728,1,6,0.16666666666666666,0.0,0.0,0.3333333333333333,8.833333333333334,0.0
88439,Orc,Warrior,463,1,32,31,55.5,13.405405405405405,2,16,4.666666666666667,0.0,19.833333333333332,12.333333333333334,4.5,0.0
88440,Blood Elf,Mage,251,2,48,46,80.66666666666667,13.685950413223141,2,32,12.0,0.3333333333333333,16.5,25.666666666666668,9.333333333333334,0.0
88441,Blood Elf,Death Knight,-1,55,56,1,3.3333333333333335,7.199999999999999,1,1,0.0,0.0,0.0,0.0,3.3333333333333335,0.0
88442,Blood Elf,Hunter,-1,2,15,13,6.666666666666667,46.8,1,3,0.0,0.0,6.0,0.0,0.0,0.0
88444,Undead,Mage,-1,1,9,8,2.1666666666666665,88.61538461538461,1,1,0.0,0.0,2.1666666666666665,0.0,0.0,0.0
88445,Tauren,Warrior,-1,2,10,8,3.0,64.0,1,1,0.0,0.0,3.0,0.0,0.0,0.0
88446,Blood Elf,Mage,-1,2,9,7,2.8333333333333335,59.29411764705882,1,1,0.0,0.0,2.8333333333333335,0.0,0.0,0.0
88449,Undead,Warlock,-1,2,15,13,7.333333333333333,42.54545454545455,1,5,0.8333333333333334,0.0,6.333333333333333,0.0,0.0,0.0
88458,Blood Elf,Mage,-1,1,15,14,9.166666666666666,36.654545454545456,1,3,0.0,0.0,9.0,0.0,0.0,0.0
88459,Blood Elf,Mage,-1,2,9,7,2.6666666666666665,63.0,1,1,0.0,0.0,2.6666666666666665,0.0,0.0,0.0
88461,Tauren,Shaman,-1,2,10,8,2.6666666666666665,72.0,1,2,0.16666666666666666,0.0,2.5,0.0,0.0,0.0
88462,Tauren,Hunter,-1,3,15,12,4.833333333333333,59.58620689655173,1,3,0.5,0.0,2.6666666666666665,0.0,0.0,0.0
88463,Tauren,Death Knight,-1,55,58,3,4.166666666666667,17.279999999999998,1,9,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,3.3333333333333335,0.0
88470,Undead,Rogue,251,1,54,53,70.5,18.04255319148936,2,30,5.166666666666667,0.0,18.0,28.333333333333332,7.833333333333333,0.0
88475,Blood Elf,Death Knight,-1,55,59,4,6.166666666666667,15.567567567567565,1,4,0.0,0.0,0.16666666666666666,0.8333333333333334,6.0,0.0
88485,Tauren,Warrior,-1,3,9,6,3.0,48.0,1,1,0.0,0.0,3.0,0.0,0.0,0.0
88486,Undead,Warlock,-1,2,8,6,2.0,72.0,1,1,0.0,0.0,2.0,0.0,0.0,0.0
88493,Undead,Death Knight,-1,55,59,4,8.333333333333334,11.519999999999998,2,10,0.6666666666666666,0.0,2.0,1.5,5.666666666666667,0.0
88500,Blood Elf,Death Knight,251,55,72,17,52.166666666666664,7.82108626198083,2,33,4.333333333333333,0.0,2.1666666666666665,6.0,26.5,20.833333333333332
88510,Blood Elf,Hunter,-1,2,12,10,8.666666666666666,27.692307692307693,1,3,0.0,0.0,8.0,0.0,0.0,0.0
88511,Blood Elf,Death Knight,-1,55,58,3,4.666666666666667,15.428571428571429,1,3,0.16666666666666666,0.0,0.0,0.16666666666666666,4.5,0.0
88517,Orc,Death Knight,62,55,62,7,9.5,17.68421052631579,2,7,0.0,0.0,0.0,0.6666666666666666,8.5,0.0
88523,Blood Elf,Death Knight,-1,55,58,3,2.8333333333333335,25.41176470588235,1,5,0.16666666666666666,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0
88528,Orc,Warlock,-1,1,14,13,6.5,48.0,1,2,0.6666666666666666,0.0,5.833333333333333,0.0,0.0,0.0
88529,Blood Elf,Death Knight,-1,55,62,7,14.0,12.0,2,13,0.6666666666666666,0.0,0.8333333333333334,2.8333333333333335,11.666666666666666,0.6666666666666666
88531,Undead,Death Knight,-1,55,58,3,4.5,16.0,1,3,0.5,0.0,0.0,0.16666666666666666,4.0,0.0
88532,Blood Elf,Hunter,-1,2,14,12,7.166666666666667,40.18604651162791,1,5,0.6666666666666666,0.0,4.833333333333333,0.0,0.0,0.0
88539,Undead,Death Knight,-1,55,61,6,7.333333333333333,19.636363636363637,1,5,0.3333333333333333,0.0,0.0,0.6666666666666666,7.0,0.0
88544,Blood Elf,Death Knight,-1,55,59,4,4.0,24.0,1,5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,3.6666666666666665,0.0
88549,Troll,Death Knight,251,55,71,16,81.0,4.7407407407407405,2,23,0.6666666666666666,4.666666666666667,3.8333333333333335,16.666666666666668,57.5,30.0
88552,Tauren,Shaman,-1,1,8,7,2.0,84.0,1,1,0.0,0.0,2.0,0.0,0.0,0.0
88554,Troll,Death Knight,205,55,58,3,13.166666666666666,5.4683544303797476,1,21,2.0,0.0,1.0,4.166666666666667,5.333333333333333,0.0
88556,Tauren,Hunter,488,2,19,17,13.666666666666666,29.853658536585368,2,8,1.8333333333333333,0.0,4.5,0.0,0.0,0.0
88557,Blood Elf,Paladin,-1,1,24,23,17.666666666666668,31.245283018867923,1,13,1.0,0.0,14.333333333333334,0.5,0.0,0.0
88561,Tauren,Death Knight,-1,55,72,17,44.166666666666664,9.237735849056603,2,21,3.6666666666666665,0.0,0.3333333333333333,1.0,24.5,25.0
88565,Blood Elf,Death Knight,-1,55,72,17,103.83333333333333,3.9293739967897277,1,34,15.333333333333334,0.6666666666666666,2.6666666666666665,7.0,53.333333333333336,40.333333333333336
88568,Blood Elf,Death Knight,-1,55,60,5,8.166666666666666,14.69387755102041,2,5,0.16666666666666666,0.0,0.16666666666666666,0.0,7.666666666666667,0.0
88576,Orc,Warrior,-1,1,2,1,7.333333333333333,3.272727272727273,1,3,0.0,0.0,0.0,7.166666666666667,7.166666666666667,0.0
88584,Blood Elf,Hunter,-1,1,43,42,98.33333333333333,10.250847457627119,1,26,6.666666666666667,0.0,48.166666666666664,54.166666666666664,8.333333333333334,0.0
88585,Blood Elf,Death Knight,251,55,73,18,82.66666666666667,5.225806451612903,2,30,9.333333333333334,0.0,1.3333333333333333,2.8333333333333335,38.833333333333336,34.5
88591,Troll,Hunter,-1,1,7,6,2.8333333333333335,50.8235294117647,1,2,0.0,0.0,2.6666666666666665,0.0,0.0,0.0
88593,Troll,Mage,478,2,13,11,6.333333333333333,41.68421052631579,3,3,0.16666666666666666,0.0,4.0,0.0,0.0,0.0
88594,Undead,Mage,-1,2,11,9,4.0,54.0,1,1,0.0,0.0,4.0,0.0,0.0,0.0
88595,Undead,Death Knight,-1,55,58,3,2.8333333333333335,25.41176470588235,1,3,0.0,0.0,0.5,0.3333333333333333,2.3333333333333335,0.0
88596,Blood Elf,Death Knight,327,55,57,2,2.1666666666666665,22.153846153846153,2,1,0.0,0.0,0.0,0.0,2.1666666666666665,0.0
88598,Orc,Warrior,-1,1,5,4,2.0,48.0,1,1,0.0,0.0,2.0,0.0,0.0,0.0
88599,Orc,Death Knight,62,55,63,8,20.333333333333332,9.442622950819672,2,17,0.8333333333333334,0.0,2.6666666666666665,6.833333333333333,11.666666666666666,3.1666666666666665
88600,Undead,Death Knight,-1,55,57,2,2.1666666666666665,22.153846153846153,1,1,0.0,0.0,0.0,0.0,2.1666666666666665,0.0
88603,Blood Elf,Death Knight,-1,55,58,3,5.0,14.399999999999999,1,5,0.16666666666666666,0.0,0.0,0.3333333333333333,4.666666666666667,0.0
88608,Blood Elf,Warlock,-1,2,15,13,4.0,78.0,1,2,0.0,0.0,4.0,0.0,0.0,0.0
88609,Blood Elf,Mage,-1,3,22,19,16.166666666666668,28.20618556701031,1,6,1.0,0.0,13.333333333333334,0.5,0.0,0.0
88614,Undead,Death Knight,-1,55,58,3,4.0,18.0,1,4,0.16666666666666666,0.0,0.0,0.5,3.8333333333333335,0.0
88615,Blood Elf,Warlock,-1,1,15,14,6.833333333333333,49.170731707317074,1,4,0.0,0.0,6.166666666666667,0.0,0.0,0.0
88616,Blood Elf,Warlock,251,1,33,32,49.833333333333336,15.411371237458194,2,18,1.5,0.0,24.833333333333332,25.0,4.333333333333333,0.0
88622,Tauren,Death Knight,-1,55,57,2,2.0,24.0,1,1,0.0,0.0,0.0,0.0,2.0,0.0
88626,Blood Elf,Warlock,-1,1,41,40,49.833333333333336,19.264214046822744,1,24,2.0,0.0,28.333333333333332,25.666666666666668,5.166666666666667,0.0
88627,Blood Elf,Mage,-1,4,11,7,3.1666666666666665,53.05263157894737,1,3,0.0,0.0,3.1666666666666665,0.0,0.0,0.0
88642,Tauren,Death Knight,189,55,80,25,73.83333333333333,8.126410835214447,2,27,1.1666666666666667,0.0,0.6666666666666666,3.1666666666666665,24.0,55.333333333333336
88648,Blood Elf,Death Knight,189,55,68,13,21.5,14.511627906976743,2,11,0.3333333333333333,0.0,0.16666666666666666,1.5,19.333333333333332,10.5
88649,Orc,Death Knight,-1,55,61,6,33.166666666666664,4.341708542713568,1,21,9.0,0.0,1.6666666666666667,11.0,10.0,0.0
88651,Blood Elf,Death Knight,-1,55,61,6,9.666666666666666,14.896551724137932,2,5,0.16666666666666666,0.0,0.16666666666666666,4.666666666666667,9.333333333333334,0.0
88652,Undead,Death Knight,-1,55,65,10,18.0,13.333333333333334,2,9,0.5,0.0,0.16666666666666666,1.3333333333333333,16.666666666666668,7.5
88662,Orc,Death Knight,-1,55,80,25,126.5,4.743083003952569,2,57,3.0,0.6666666666666666,4.0,5.166666666666667,41.5,79.16666666666667
88665,Blood Elf,Death Knight,-1,55,58,3,3.1666666666666665,22.736842105263158,1,3,0.16666666666666666,0.0,0.0,0.16666666666666666,3.0,0.0
88666,Blood Elf,Death Knight,-1,55,80,25,102.0,5.882352941176471,2,44,3.3333333333333335,0.16666666666666666,0.8333333333333334,4.666666666666667,24.666666666666668,55.0
88667,Blood Elf,Priest,-1,1,18,17,17.833333333333332,22.8785046728972,1,4,0.0,0.0,17.166666666666668,0.0,0.0,0.0
88671,Troll,Mage,471,1,63,62,126.83333333333333,11.731931668856767,2,47,23.166666666666668,0.16666666666666666,27.333333333333332,50.0,39.0,1.8333333333333333
88674,Orc,Death Knight,62,55,73,18,44.0,9.818181818181818,2,20,0.6666666666666666,0.0,0.5,1.0,27.5,29.166666666666668
88677,Tauren,Death Knight,-1,55,59,4,2.6666666666666665,36.0,1,4,0.0,0.0,0.16666666666666666,0.3333333333333333,2.5,0.0
88682,Blood Elf,Death Knight,-1,55,68,13,19.333333333333332,16.13793103448276,1,10,0.3333333333333333,0.0,0.0,0.6666666666666666,18.166666666666668,10.666666666666666
88692,Blood Elf,Death Knight,-1,55,60,5,7.833333333333333,15.319148936170212,1,13,0.5,0.0,1.3333333333333333,1.8333333333333333,5.0,0.0
88693,Orc,Warrior,489,1,1,0,3.3333333333333335,0.0,2,2,3.1666666666666665,0.0,0.16666666666666666,0.0,0.0,0.0
88703,Blood Elf,Warlock,-1,2,15,13,10.666666666666666,29.25,1,4,0.0,0.0,9.0,0.0,0.0,0.0
88704,Tauren,Death Knight,189,55,73,18,64.5,6.6976744186046515,3,39,3.3333333333333335,0.5,3.0,5.166666666666667,36.5,33.5
88706,Blood Elf,Paladin,-1,2,21,19,19.166666666666668,23.791304347826085,1,16,3.5,0.0,8.333333333333334,2.0,0.16666666666666666,0.0
88707,Blood Elf,Death Knight,-1,55,63,8,16.833333333333332,11.405940594059407,1,13,0.16666666666666666,0.0,4.166666666666667,4.5,11.833333333333334,0.16666666666666666
88712,Undead,Rogue,103,1,57,56,116.0,11.586206896551724,2,49,11.0,0.0,35.833333333333336,55.166666666666664,23.166666666666668,0.0
88719,Blood Elf,Warlock,-1,1,15,14,6.333333333333333,53.05263157894737,1,5,0.3333333333333333,0.0,5.333333333333333,0.0,0.0,0.0
88722,Undead,Death Knight,-1,55,62,7,6.0,28.0,1,5,0.3333333333333333,0.0,0.0,0.16666666666666666,5.666666666666667,0.0
88723,Blood Elf,Rogue,-1,3,10,7,2.5,67.2,1,1,0.0,0.0,2.5,0.0,0.0,0.0
88727,Orc,Hunter,-1,2,35,33,53.833333333333336,14.71207430340557,1,15,5.666666666666667,0.0,19.666666666666668,15.833333333333334,2.6666666666666665,0.0
88729,Blood Elf,Paladin,-1,60,63,3,9.833333333333334,7.322033898305084,1,8,1.3333333333333333,0.0,1.1666666666666667,0.16666666666666666,7.0,1.5
88731,Blood Elf,Mage,-1,1,10,9,3.1666666666666665,68.21052631578947,1,2,0.0,0.0,3.1666666666666665,0.0,0.0,0.0
88733,Blood Elf,Death Knight,-1,55,59,4,28.0,3.4285714285714284,1,30,2.8333333333333335,0.0,10.5,10.333333333333334,5.833333333333333,0.0
88735,Tauren,Hunter,-1,1,19,18,21.833333333333332,19.786259541984734,1,4,1.6666666666666667,0.0,11.166666666666666,0.3333333333333333,0.0,0.0
88737,Blood Elf,Warlock,-1,2,45,43,84.33333333333333,12.237154150197629,2,27,8.0,0.0,45.0,46.5,0.6666666666666666,0.0
88740,Tauren,Druid,273,2,30,28,58.5,11.487179487179487,2,18,11.666666666666666,0.0,18.5,13.833333333333334,3.1666666666666665,0.0
88743,Blood Elf,Mage,-1,2,13,11,5.166666666666667,51.096774193548384,1,3,0.0,0.0,4.5,0.0,0.0,0.0
88748,Blood Elf,Death Knight,-1,55,58,3,3.0,24.0,1,1,0.0,0.0,0.0,0.0,3.0,0.0
88752,Blood Elf,Hunter,-1,1,11,10,4.166666666666667,57.599999999999994,1,2,0.0,0.0,3.3333333333333335,0.0,0.0,0.0
88753,Blood Elf,Death Knight,-1,55,60,5,9.166666666666666,13.090909090909092,1,13,1.3333333333333333,0.0,1.0,1.6666666666666667,5.166666666666667,0.16666666666666666
88755,Undead,Death Knight,-1,55,68,13,51.166666666666664,6.097719869706841,1,35,5.0,0.0,3.5,8.166666666666666,32.833333333333336,14.666666666666666
88759,Blood Elf,Death Knight,481,55,80,25,121.5,4.938271604938271,2,44,4.5,6.166666666666667,13.166666666666666,12.166666666666666,43.666666666666664,74.0
88762,Blood Elf,Hunter,-1,1,28,27,26.0,24.923076923076923,1,11,1.0,0.0,23.5,7.333333333333333,0.0,0.0
88772,Blood Elf,Paladin,-1,1,13,12,4.666666666666667,61.714285714285715,1,6,0.16666666666666666,0.0,3.6666666666666665,0.0,0.0,0.0
88777,Blood Elf,Mage,-1,2,12,10,3.6666666666666665,65.45454545454547,1,3,0.0,0.0,3.3333333333333335,0.0,0.0,0.0
88782,Undead,Death Knight,189,55,59,4,9.5,10.105263157894738,1,9,4.333333333333333,0.0,0.0,0.5,4.833333333333333,0.0
88786,Orc,Warrior,101,2,57,55,159.0,8.30188679245283,3,40,23.833333333333332,0.0,35.166666666666664,78.5,29.0,0.3333333333333333
88787,Tauren,Druid,-1,1,3,2,2.3333333333333335,20.57142857142857,1,1,0.0,0.0,2.3333333333333335,0.0,0.0,0.0
88791,Blood Elf,Death Knight,250,55,58,3,2.8333333333333335,25.41176470588235,2,5,0.16666666666666666,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0
88794,Troll,Death Knight,205,56,79,23,97.33333333333333,5.671232876712329,2,35,1.0,0.0,0.8333333333333334,3.8333333333333335,34.166666666666664,69.83333333333333
88795,Undead,Rogue,-1,2,12,10,4.5,53.333333333333336,1,3,0.16666666666666666,0.0,4.333333333333333,0.0,0.0,0.0
88796,Blood Elf,Paladin,-1,1,8,7,3.3333333333333335,50.4,1,5,1.0,0.0,2.0,0.0,0.0,0.0
88797,Tauren,Druid,-1,2,9,7,4.0,42.0,1,2,0.16666666666666666,0.0,3.8333333333333335,0.0,0.0,0.0
88801,Tauren,Death Knight,-1,55,57,2,2.1666666666666665,22.153846153846153,1,1,0.0,0.0,0.0,0.0,2.1666666666666665,0.0
88802,Troll,Shaman,-1,1,13,12,11.833333333333334,24.338028169014084,1,7,1.1666666666666667,0.0,10.333333333333334,0.16666666666666666,0.0,0.0
88805,Blood Elf,Hunter,-1,2,14,12,6.666666666666667,43.199999999999996,1,4,0.0,0.0,5.5,0.0,0.0,0.0
88808,Blood Elf,Paladin,-1,2,12,10,9.0,26.666666666666668,1,2,0.0,0.0,9.0,0.0,0.0,0.0
88811,Troll,Hunter,-1,3,15,12,7.166666666666667,40.18604651162791,1,5,0.6666666666666666,0.0,4.5,0.0,0.0,0.0
88813,Blood Elf,Warlock,-1,1,10,9,2.0,108.0,1,2,0.0,0.0,1.8333333333333333,0.0,0.0,0.0
88815,Tauren,Warrior,251,2,55,53,99.16666666666667,12.82689075630252,2,28,10.666666666666666,0.0,9.833333333333334,47.333333333333336,21.833333333333332,0.0
88817,Blood Elf,Death Knight,101,57,77,20,96.5,4.9740932642487055,2,43,6.5,0.0,5.5,10.333333333333334,26.166666666666668,53.0
88824,Blood Elf,Death Knight,327,56,61,5,16.333333333333332,7.346938775510205,2,14,2.8333333333333335,0.0,2.1666666666666665,1.8333333333333333,10.666666666666666,0.0
88827,Orc,Hunter,-1,2,10,8,2.6666666666666665,72.0,1,3,0.16666666666666666,0.0,2.5,0.0,0.0,0.0
88830,Tauren,Death Knight,336,56,73,17,50.166666666666664,8.132890365448505,2,15,1.0,0.0,0.3333333333333333,2.1666666666666665,24.666666666666668,36.333333333333336
88838,Blood Elf,Warlock,-1,1,49,48,100.16666666666667,11.500831946755406,1,38,14.166666666666666,0.0,38.5,54.666666666666664,12.333333333333334,0.0
88840,Blood Elf,Warlock,-1,2,41,39,39.666666666666664,23.596638655462186,1,24,5.0,0.0,20.0,19.333333333333332,2.6666666666666665,0.0
88847,Blood Elf,Death Knight,251,55,66,11,21.333333333333332,12.375,2,17,0.6666666666666666,0.6666666666666666,0.0,1.0,16.5,5.833333333333333
88849,Blood Elf,Mage,161,2,33,31,40.833333333333336,18.220408163265304,2,19,4.166666666666667,0.0,17.0,15.333333333333334,2.3333333333333335,0.0
88853,Blood Elf,Death Knight,-1,55,76,21,99.33333333333333,5.073825503355705,2,45,3.8333333333333335,0.0,5.333333333333333,14.5,39.333333333333336,54.666666666666664
88865,Blood Elf,Hunter,161,2,70,68,120.0,13.6,2,49,4.166666666666667,0.0,26.833333333333332,52.166666666666664,52.5,23.166666666666668
88867,Blood Elf,Death Knight,-1,55,58,3,3.1666666666666665,22.736842105263158,2,4,0.16666666666666666,0.0,0.16666666666666666,0.0,1.8333333333333333,0.0
88871,Blood Elf,Mage,-1,2,10,8,2.0,96.0,1,2,0.0,0.0,1.8333333333333333,0.0,0.0,0.0
88872,Blood Elf,Death Knight,-1,55,60,5,30.166666666666668,3.977900552486188,1,30,4.0,0.0,8.166666666666666,10.666666666666666,7.0,0.16666666666666666
88874,Troll,Rogue,-1,2,12,10,6.5,36.92307692307693,1,4,0.5,0.0,6.0,0.0,0.0,0.0
88875,Undead,Mage,-1,1,12,11,2.6666666666666665,99.0,1,2,0.16666666666666666,0.0,2.5,0.0,0.0,0.0
88878,Blood Elf,Death Knight,-1,55,58,3,2.3333333333333335,30.857142857142858,1,2,0.0,0.0,0.0,0.16666666666666666,2.3333333333333335,0.0
88879,Blood Elf,Hunter,-1,1,7,6,2.0,72.0,1,2,0.0,0.0,1.6666666666666667,0.0,0.0,0.0
88880,Tauren,Druid,-1,1,12,11,7.0,37.714285714285715,1,3,0.3333333333333333,0.0,6.166666666666667,0.0,0.0,0.0
88883,Tauren,Druid,-1,1,26,25,25.833333333333332,23.225806451612904,1,10,3.5,0.0,9.666666666666666,3.8333333333333335,0.5,0.0
88884,Undead,Death Knight,-1,55,68,13,57.333333333333336,5.441860465116279,1,40,3.8333333333333335,0.0,4.0,20.166666666666668,32.666666666666664,7.666666666666667
88895,Blood Elf,Death Knight,-1,55,56,1,2.0,12.0,2,1,0.0,0.0,0.0,0.0,2.0,0.0
88896,Orc,Hunter,-1,2,8,6,2.1666666666666665,66.46153846153847,1,2,0.3333333333333333,0.0,1.8333333333333333,0.0,0.0,0.0
88899,Tauren,Druid,-1,1,33,32,53.5,14.35514018691589,2,23,9.5,0.0,14.166666666666666,10.666666666666666,3.0,0.0
88901,Tauren,Druid,53,4,19,15,19.0,18.947368421052634,2,6,3.6666666666666665,0.0,6.5,0.0,0.3333333333333333,0.0
88902,Tauren,Death Knight,-1,55,61,6,20.333333333333332,7.081967213114754,1,18,1.6666666666666667,0.0,3.3333333333333335,8.0,12.333333333333334,0.0
88903,Troll,Hunter,53,3,44,41,59.666666666666664,16.491620111731844,2,20,7.166666666666667,0.0,24.166666666666668,33.0,4.833333333333333,0.0
88904,Troll,Hunter,-1,4,43,39,96.0,9.75,1,20,8.666666666666666,0.0,35.5,50.166666666666664,7.166666666666667,0.0
88907,Blood Elf,Death Knight,103,56,74,18,72.5,5.958620689655172,2,33,3.0,0.0,5.5,16.0,27.833333333333332,30.666666666666668
88908,Blood Elf,Death Knight,104,56,73,17,42.0,9.714285714285714,2,13,0.3333333333333333,0.0,0.0,2.0,23.5,27.5
88910,Blood Elf,Death Knight,-1,55,58,3,2.1666666666666665,33.23076923076923,1,2,0.0,0.0,0.0,0.3333333333333333,2.1666666666666665,0.0
88919,Blood Elf,Priest,-1,2,10,8,2.6666666666666665,72.0,1,2,0.0,0.0,1.1666666666666667,0.0,0.0,0.0
88921,Blood Elf,Priest,-1,1,36,35,41.5,20.240963855421686,1,19,2.5,0.0,24.5,17.5,3.6666666666666665,0.0
88922,Undead,Rogue,-1,1,8,7,2.0,84.0,1,3,0.16666666666666666,0.0,1.8333333333333333,0.0,0.0,0.0
88925,Blood Elf,Rogue,-1,2,9,7,5.0,33.6,1,3,0.0,0.0,3.1666666666666665,0.0,0.0,0.0
88931,Blood Elf,Paladin,-1,1,11,10,3.1666666666666665,75.78947368421052,1,3,0.0,0.0,3.0,0.0,0.0,0.0
88941,Orc,Hunter,-1,4,26,22,30.666666666666668,17.217391304347824,3,17,4.333333333333333,0.16666666666666666,11.5,2.0,0.3333333333333333,0.0
88942,Blood Elf,Hunter,-1,2,26,24,58.833333333333336,9.790368271954675,1,8,1.0,0.0,52.666666666666664,0.0,0.0,0.0
88943,Blood Elf,Mage,-1,3,27,24,36.333333333333336,15.85321100917431,2,20,3.0,0.3333333333333333,23.166666666666668,5.833333333333333,0.3333333333333333,0.0
88948,Tauren,Death Knight,-1,55,58,3,3.6666666666666665,19.636363636363637,1,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,2.8333333333333335,0.0
88950,Blood Elf,Paladin,-1,3,12,9,3.5,61.71428571428571,1,2,0.0,0.0,3.3333333333333335,0.0,0.0,0.0
88960,Blood Elf,Death Knight,-1,55,59,4,6.833333333333333,14.048780487804878,1,8,0.16666666666666666,0.0,1.1666666666666667,0.3333333333333333,4.833333333333333,0.0
88962,Blood Elf,Hunter,-1,6,20,14,17.166666666666668,19.57281553398058,1,4,0.0,0.0,15.666666666666666,0.0,0.0,0.0
88969,Tauren,Druid,-1,1,14,13,12.333333333333334,25.297297297297295,1,11,3.0,0.0,6.666666666666667,0.0,0.6666666666666666,0.0
88972,Blood Elf,Hunter,-1,5,16,11,13.333333333333334,19.8,1,3,0.0,0.0,12.333333333333334,0.0,0.0,0.0
88974,Orc,Death Knight,-1,55,58,3,2.3333333333333335,30.857142857142858,1,4,0.0,0.0,0.16666666666666666,0.3333333333333333,2.0,0.0
88977,Blood Elf,Priest,463,1,13,12,5.333333333333333,54.0,2,2,0.0,0.0,5.333333333333333,0.0,0.0,0.0
88979,Blood Elf,Warlock,-1,2,7,5,3.8333333333333335,31.304347826086953,2,3,1.0,0.0,1.5,0.0,0.0,0.0
88981,Blood Elf,Death Knight,-1,55,59,4,4.833333333333333,19.862068965517242,1,7,0.5,0.0,0.5,2.6666666666666665,2.6666666666666665,0.0
88984,Blood Elf,Hunter,-1,2,55,53,49.166666666666664,25.871186440677967,1,26,3.1666666666666665,0.0,18.0,27.833333333333332,7.666666666666667,0.0
88990,Blood Elf,Death Knight,-1,55,58,3,3.8333333333333335,18.782608695652172,1,3,2.1666666666666665,0.0,0.0,0.16666666666666666,1.6666666666666667,0.0
88994,Undead,Death Knight,-1,55,60,5,4.5,26.666666666666668,1,5,0.0,0.0,0.16666666666666666,0.16666666666666666,4.333333333333333,0.0
88998,Blood Elf,Paladin,-1,4,25,21,14.666666666666666,34.36363636363637,1,7,1.5,0.0,11.5,3.5,0.0,0.0
89009,Undead,Death Knight,315,55,77,22,42.166666666666664,12.521739130434783,2,24,1.1666666666666667,0.0,0.0,0.6666666666666666,13.166666666666666,29.666666666666668
